2018-01-12 21:03:09,616857
2018-01-12 21:04:13,616905
2018-01-12 21:05:17,616976
2018-01-12 21:06:22,617063
2018-01-12 21:07:26,617137
2018-01-12 21:08:30,617216
2018-01-12 21:09:34,617308
2018-01-12 21:10:39,617384
2018-01-12 21:11:43,617405
2018-01-12 21:12:47,617438
2018-01-12 21:13:52,617501
2018-01-12 21:14:56,617565
2018-01-12 21:16:00,617635
2018-01-12 21:17:05,617705
2018-01-12 21:18:09,617768
2018-01-12 21:19:13,617857
2018-01-12 21:20:17,617915
2018-01-12 21:21:21,617978
2018-01-12 21:22:26,618034
2018-01-12 21:23:30,618126
2018-01-12 21:24:35,618191
2018-01-12 21:25:39,618249
2018-01-12 21:26:43,618308
2018-01-12 21:27:47,618413
2018-01-12 21:28:52,618519
2018-01-12 21:29:56,618604
2018-01-12 21:31:00,618675
2018-01-12 21:32:05,618718
2018-01-12 21:33:09,618803
2018-01-12 21:34:14,618863
2018-01-12 21:35:18,618892
2018-01-12 21:36:23,618968
2018-01-12 21:37:28,619015
2018-01-12 21:38:32,619084
2018-01-12 21:39:36,619172
2018-01-12 21:40:40,619265
2018-01-12 21:41:45,619323
2018-01-12 21:42:50,619396
2018-01-12 21:43:54,619479
2018-01-12 21:44:59,619551
2018-01-12 21:46:03,619601
2018-01-12 21:47:08,619640
2018-01-12 21:48:13,619717
2018-01-12 21:49:17,619821
2018-01-12 21:50:22,619904
2018-01-12 21:51:26,619996
2018-01-12 21:52:30,620093
2018-01-12 21:53:35,620182
2018-01-12 21:54:39,620283
2018-01-12 21:55:44,620362
2018-01-12 21:56:48,620433
2018-01-12 21:57:53,620500
2018-01-12 21:58:57,620583
2018-01-12 22:00:02,620676
2018-01-12 22:01:06,620773
2018-01-12 22:02:11,620835
2018-01-12 22:03:15,620935
2018-01-12 22:04:20,621021
2018-01-12 22:05:24,621075
2018-01-12 22:06:29,621142
2018-01-12 22:07:33,621197
2018-01-12 22:08:38,621262
2018-01-12 22:09:42,621339
2018-01-12 22:10:47,621418
2018-01-12 22:11:51,621487
2018-01-12 22:12:56,621586
2018-01-12 22:14:00,621657
2018-01-12 22:15:04,621741
2018-01-12 22:16:09,621804
2018-01-12 22:17:14,621848
2018-01-12 22:18:19,621901
2018-01-12 22:19:23,621978
2018-01-12 22:20:28,622075
2018-01-12 22:21:32,622140
2018-01-12 22:22:36,622203
2018-01-12 22:23:41,622279
2018-01-12 22:24:45,622352
2018-01-12 22:25:50,622421
2018-01-12 22:26:54,622492
2018-01-12 22:27:59,622549
2018-01-12 22:29:03,622599
2018-01-12 22:30:07,622679
2018-01-12 22:31:12,622757
2018-01-12 22:32:16,622818
2018-01-12 22:33:20,622870
2018-01-12 22:34:24,622921
2018-01-12 22:35:29,622965
2018-01-12 22:36:33,623042
2018-01-12 22:37:38,623109
2018-01-12 22:38:42,623186
2018-01-12 22:39:47,623294
2018-01-12 22:40:52,623369
2018-01-12 22:41:57,623454
2018-01-12 22:43:01,623557
2018-01-12 22:44:05,623631
2018-01-12 22:45:09,623706
2018-01-12 22:46:14,623827
2018-01-12 22:47:18,623909
2018-01-12 22:48:23,623984
2018-01-12 22:49:27,624035
2018-01-12 22:50:31,624088
2018-01-12 22:51:35,624129
2018-01-12 22:52:40,624228
2018-01-12 22:53:44,624273
2018-01-12 22:54:48,624350
2018-01-12 22:55:52,624415
2018-01-12 22:56:57,624469
2018-01-12 22:58:01,624547
2018-01-12 22:59:05,624647
2018-01-12 23:00:10,624700
2018-01-12 23:01:14,624764
2018-01-12 23:02:18,624803
2018-01-12 23:03:23,624857
2018-01-12 23:04:27,624920
2018-01-12 23:05:31,625002
2018-01-12 23:06:35,625058
2018-01-12 23:07:40,625144
2018-01-12 23:08:44,625199
2018-01-12 23:09:49,625265
2018-01-12 23:10:53,625324
2018-01-12 23:11:57,625392
2018-01-12 23:13:02,625466
2018-01-12 23:14:06,625542
2018-01-12 23:15:11,625617
2018-01-12 23:16:15,625707
2018-01-12 23:17:20,625761
2018-01-12 23:18:24,625836
2018-01-12 23:19:28,625929
2018-01-12 23:20:33,626026
2018-01-12 23:21:37,626127
2018-01-12 23:22:42,626170
2018-01-12 23:23:47,626233
2018-01-12 23:24:51,626275
2018-01-12 23:25:55,626338
2018-01-12 23:26:59,626379
2018-01-12 23:28:03,626445
2018-01-12 23:29:08,626525
2018-01-12 23:30:12,626605
2018-01-12 23:31:17,626676
2018-01-12 23:32:21,626733
2018-01-12 23:33:26,626787
2018-01-12 23:34:31,626888
2018-01-12 23:35:36,626954
2018-01-12 23:36:41,626992
2018-01-12 23:37:46,627065
2018-01-12 23:38:51,627125
2018-01-12 23:39:56,627205
2018-01-12 23:41:01,627256
2018-01-12 23:42:05,627328
2018-01-12 23:43:10,627392
2018-01-12 23:44:14,627482
2018-01-12 23:45:18,627598
2018-01-12 23:46:23,627702
2018-01-12 23:47:27,627764
2018-01-12 23:48:31,627836
2018-01-12 23:49:36,627906
2018-01-12 23:50:41,627984
2018-01-12 23:51:45,628049
2018-01-12 23:52:50,628129
2018-01-12 23:53:54,628187
2018-01-12 23:54:59,628231
2018-01-12 23:56:04,628293
2018-01-12 23:57:09,628368
2018-01-12 23:58:13,628458
2018-01-12 23:59:17,628542
2018-01-13 00:00:22,628642
2018-01-13 00:01:26,628720
2018-01-13 00:02:31,628807
2018-01-13 00:03:35,628897
2018-01-13 00:04:40,628937
2018-01-13 00:05:44,629024
2018-01-13 00:06:49,629094
2018-01-13 00:07:53,629174
2018-01-13 00:08:58,629261
2018-01-13 00:10:03,629323
2018-01-13 00:11:07,629411
2018-01-13 00:12:13,629479
2018-01-13 00:13:17,629551
2018-01-13 00:14:22,629619
2018-01-13 00:15:27,629677
2018-01-13 00:16:31,629727
2018-01-13 00:17:36,629837
2018-01-13 00:18:41,629918
2018-01-13 00:19:45,630001
2018-01-13 00:20:50,630091
2018-01-13 00:21:55,630162
2018-01-13 00:23:00,630231
2018-01-13 00:24:05,630278
2018-01-13 00:25:10,630348
2018-01-13 00:26:15,630433
2018-01-13 00:27:19,630495
2018-01-13 00:28:24,630558
2018-01-13 00:29:29,630572
2018-01-13 00:30:33,630642
2018-01-13 00:31:38,630737
2018-01-13 00:32:43,630804
2018-01-13 00:33:48,630862
2018-01-13 00:34:52,630929
2018-01-13 00:35:57,631009
2018-01-13 00:37:02,631106
2018-01-13 00:38:06,631206
2018-01-13 00:39:11,631281
2018-01-13 00:40:16,631335
2018-01-13 00:41:21,631414
2018-01-13 00:42:25,631512
2018-01-13 00:43:30,631565
2018-01-13 00:44:34,631646
2018-01-13 00:45:39,631709
2018-01-13 00:46:43,631762
2018-01-13 00:47:48,631852
2018-01-13 00:48:53,631927
2018-01-13 00:49:57,631995
2018-01-13 00:51:02,632067
2018-01-13 00:52:07,632149
2018-01-13 00:53:12,632218
2018-01-13 00:54:17,632310
2018-01-13 00:55:21,632409
2018-01-13 00:56:26,632506
2018-01-13 00:57:30,632600
2018-01-13 00:58:35,632710
2018-01-13 00:59:40,632808
2018-01-13 01:00:45,632863
2018-01-13 01:01:50,632955
2018-01-13 01:02:54,632978
2018-01-13 01:03:59,633041
2018-01-13 01:05:04,633112
2018-01-13 01:06:09,633148
2018-01-13 01:07:14,633211
2018-01-13 01:08:19,633296
2018-01-13 01:09:24,633379
2018-01-13 01:10:29,633440
2018-01-13 01:11:34,633500
2018-01-13 01:12:39,633565
2018-01-13 01:13:44,633647
2018-01-13 01:14:49,633770
2018-01-13 01:15:54,633860
2018-01-13 01:16:59,633930
2018-01-13 01:18:04,633987
2018-01-13 01:19:09,634075
2018-01-13 01:20:14,634159
2018-01-13 01:21:18,634249
2018-01-13 01:22:24,634316
2018-01-13 01:23:29,634383
2018-01-13 01:24:34,634497
2018-01-13 01:25:38,634562
2018-01-13 01:26:43,634591
2018-01-13 01:27:48,634628
2018-01-13 01:28:53,634672
2018-01-13 01:29:57,634737
2018-01-13 01:31:02,634819
2018-01-13 01:32:07,634905
2018-01-13 01:33:12,634989
2018-01-13 01:34:17,635055
2018-01-13 01:35:22,635128
2018-01-13 01:36:27,635213
2018-01-13 01:37:31,635268
2018-01-13 01:38:36,635314
2018-01-13 01:39:41,635352
2018-01-13 01:40:46,635402
2018-01-13 01:41:50,635492
2018-01-13 01:42:55,635575
2018-01-13 01:43:59,635634
2018-01-13 01:45:04,635690
2018-01-13 01:46:09,635749
2018-01-13 01:47:13,635823
2018-01-13 01:48:18,635907
2018-01-13 01:49:22,635980
2018-01-13 01:50:27,636051
2018-01-13 01:51:32,636115
2018-01-13 01:52:37,636178
2018-01-13 01:53:42,636233
2018-01-13 01:54:47,636279
2018-01-13 01:55:52,636338
2018-01-13 01:56:57,636415
2018-01-13 01:58:02,636440
2018-01-13 01:59:07,636500
2018-01-13 02:00:12,636573
2018-01-13 02:01:18,636625
2018-01-13 02:02:23,636701
2018-01-13 02:03:29,636800
2018-01-13 02:04:34,636847
2018-01-13 02:05:40,636894
2018-01-13 02:06:45,636965
2018-01-13 02:07:50,637043
2018-01-13 02:08:56,637113
2018-01-13 02:10:01,637177
2018-01-13 02:11:07,637249
2018-01-13 02:12:12,637334
2018-01-13 02:13:17,637417
2018-01-13 02:14:22,637487
2018-01-13 02:15:28,637547
2018-01-13 02:16:33,637608
2018-01-13 02:17:38,637705
2018-01-13 02:18:42,637805
2018-01-13 02:19:48,637890
2018-01-13 02:20:53,637946
2018-01-13 02:21:58,638037
2018-01-13 02:23:03,638073
2018-01-13 02:24:08,638117
2018-01-13 02:25:14,638170
2018-01-13 02:26:19,638247
2018-01-13 02:27:24,638332
2018-01-13 02:28:28,638376
2018-01-13 02:29:34,638398
2018-01-13 02:30:39,638422
2018-01-13 02:31:44,638459
2018-01-13 02:32:49,638520
2018-01-13 02:33:53,638583
2018-01-13 02:34:58,638674
2018-01-13 02:36:03,638739
2018-01-13 02:37:08,638812
2018-01-13 02:38:13,638863
2018-01-13 02:39:18,638933
2018-01-13 02:40:23,638995
2018-01-13 02:41:28,639095
2018-01-13 02:42:34,639169
2018-01-13 02:43:39,639216
2018-01-13 02:44:44,639285
2018-01-13 02:45:49,639336
2018-01-13 02:46:54,639401
2018-01-13 02:47:59,639466
2018-01-13 02:49:04,639542
2018-01-13 02:50:09,639589
2018-01-13 02:51:14,639673
2018-01-13 02:52:19,639741
2018-01-13 02:53:24,639794
2018-01-13 02:54:29,639831
2018-01-13 02:55:34,639880
2018-01-13 02:56:39,639941
2018-01-13 02:57:45,639993
2018-01-13 02:58:50,640046
2018-01-13 02:59:55,640081
2018-01-13 03:01:00,640156
2018-01-13 03:02:06,640208
2018-01-13 03:03:11,640282
2018-01-13 03:04:16,640351
2018-01-13 03:05:21,640434
2018-01-13 03:06:27,640542
2018-01-13 03:07:32,640606
2018-01-13 03:08:37,640676
2018-01-13 03:09:42,640720
2018-01-13 03:10:47,640790
2018-01-13 03:11:52,640867
2018-01-13 03:12:57,640929
2018-01-13 03:14:02,640991
2018-01-13 03:15:07,641058
2018-01-13 03:16:12,641108
2018-01-13 03:17:17,641175
2018-01-13 03:18:22,641223
2018-01-13 03:19:28,641284
2018-01-13 03:20:32,641331
2018-01-13 03:21:38,641374
2018-01-13 03:22:42,641412
2018-01-13 03:23:48,641471
2018-01-13 03:24:53,641541
2018-01-13 03:25:58,641572
2018-01-13 03:27:03,641674
2018-01-13 03:28:08,641757
2018-01-13 03:29:13,641842
2018-01-13 03:30:18,641890
2018-01-13 03:31:24,641955
2018-01-13 03:32:29,642036
2018-01-13 03:33:34,642122
2018-01-13 03:34:39,642212
2018-01-13 03:35:44,642290
2018-01-13 03:36:49,642352
2018-01-13 03:37:54,642454
2018-01-13 03:38:59,642534
2018-01-13 03:40:04,642588
2018-01-13 03:41:10,642644
2018-01-13 03:42:15,642733
2018-01-13 03:43:20,642786
2018-01-13 03:44:25,642828
2018-01-13 03:45:30,642871
2018-01-13 03:46:35,642924
2018-01-13 03:47:40,642974
2018-01-13 03:48:45,643061
2018-01-13 03:49:50,643138
2018-01-13 03:50:55,643190
2018-01-13 03:52:00,643235
2018-01-13 03:53:05,643270
2018-01-13 03:54:10,643338
2018-01-13 03:55:16,643449
2018-01-13 03:56:21,643552
2018-01-13 03:57:26,643612
2018-01-13 03:58:30,643699
2018-01-13 03:59:35,643782
2018-01-13 04:00:40,643878
2018-01-13 04:01:45,643958
2018-01-13 04:02:50,644012
2018-01-13 04:03:55,644053
2018-01-13 04:05:00,644118
2018-01-13 04:06:05,644193
2018-01-13 04:07:10,644246
2018-01-13 04:08:15,644307
2018-01-13 04:09:21,644387
2018-01-13 04:10:26,644441
2018-01-13 04:11:31,644496
2018-01-13 04:12:36,644561
2018-01-13 04:13:41,644632
2018-01-13 04:14:46,644677
2018-01-13 04:15:51,644743
2018-01-13 04:16:56,644797
2018-01-13 04:18:01,644859
2018-01-13 04:19:06,644906
2018-01-13 04:20:11,644941
2018-01-13 04:21:16,644969
2018-01-13 04:22:21,645026
2018-01-13 04:23:26,645108
2018-01-13 04:24:31,645170
2018-01-13 04:25:36,645253
2018-01-13 04:26:41,645355
2018-01-13 04:27:46,645461
2018-01-13 04:28:51,645552
2018-01-13 04:29:56,645641
2018-01-13 04:31:02,645683
2018-01-13 04:32:07,645751
2018-01-13 04:33:12,645830
2018-01-13 04:34:17,645895
2018-01-13 04:35:22,645983
2018-01-13 04:36:27,646063
2018-01-13 04:37:32,646140
2018-01-13 04:38:37,646211
2018-01-13 04:39:42,646265
2018-01-13 04:40:47,646343
2018-01-13 04:41:53,646383
2018-01-13 04:42:57,646453
2018-01-13 04:44:03,646509
2018-01-13 04:45:08,646586
2018-01-13 04:46:13,646646
2018-01-13 04:47:18,646716
2018-01-13 04:48:23,646785
2018-01-13 04:49:28,646851
2018-01-13 04:50:33,646893
2018-01-13 04:51:38,646930
2018-01-13 04:52:43,646977
2018-01-13 04:53:48,647054
2018-01-13 04:54:54,647105
2018-01-13 04:55:59,647164
2018-01-13 04:57:04,647201
2018-01-13 04:58:10,647258
2018-01-13 04:59:15,647345
2018-01-13 05:00:20,647408
2018-01-13 05:01:25,647480
2018-01-13 05:02:31,647552
2018-01-13 05:03:36,647611
2018-01-13 05:04:42,647675
2018-01-13 05:05:47,647733
2018-01-13 05:06:53,647794
2018-01-13 05:07:58,647853
2018-01-13 05:09:03,647945
2018-01-13 05:10:09,648006
2018-01-13 05:11:14,648065
2018-01-13 05:12:19,648144
2018-01-13 05:13:24,648199
2018-01-13 05:14:29,648284
2018-01-13 05:15:34,648350
2018-01-13 05:16:39,648387
2018-01-13 05:17:44,648415
2018-01-13 05:18:49,648488
2018-01-13 05:19:54,648550
2018-01-13 05:20:59,648616
2018-01-13 05:22:04,648689
2018-01-13 05:23:09,648758
2018-01-13 05:24:15,648829
2018-01-13 05:25:20,648908
2018-01-13 05:26:25,648965
2018-01-13 05:27:30,649020
2018-01-13 05:28:35,649090
2018-01-13 05:29:40,649182
2018-01-13 05:30:45,649249
2018-01-13 05:31:50,649329
2018-01-13 05:32:56,649453
2018-01-13 05:34:01,649570
2018-01-13 05:35:06,649656
2018-01-13 05:36:11,649727
2018-01-13 05:37:17,649794
2018-01-13 05:38:22,649869
2018-01-13 05:39:27,649947
2018-01-13 05:40:31,650027
2018-01-13 05:41:36,650094
2018-01-13 05:42:42,650130
2018-01-13 05:43:47,650182
2018-01-13 05:44:52,650272
2018-01-13 05:45:57,650329
2018-01-13 05:47:02,650400
2018-01-13 05:48:07,650487
2018-01-13 05:49:13,650555
2018-01-13 05:50:18,650625
2018-01-13 05:51:23,650668
2018-01-13 05:52:28,650708
2018-01-13 05:53:33,650766
2018-01-13 05:54:38,650823
2018-01-13 05:55:43,650874
2018-01-13 05:56:48,650947
2018-01-13 05:57:54,651040
2018-01-13 05:58:59,651097
2018-01-13 06:00:04,651195
2018-01-13 06:01:09,651312
2018-01-13 06:02:14,651364
2018-01-13 06:03:19,651404
2018-01-13 06:04:24,651505
2018-01-13 06:05:29,651600
2018-01-13 06:06:34,651703
2018-01-13 06:07:40,651749
2018-01-13 06:08:45,651837
2018-01-13 06:09:50,651929
2018-01-13 06:10:55,652015
2018-01-13 06:12:00,652105
2018-01-13 06:13:05,652191
2018-01-13 06:14:10,652287
2018-01-13 06:15:15,652365
2018-01-13 06:16:20,652421
2018-01-13 06:17:25,652478
2018-01-13 06:18:30,652555
2018-01-13 06:19:35,652621
2018-01-13 06:20:40,652690
2018-01-13 06:21:45,652758
2018-01-13 06:22:50,652871
2018-01-13 06:23:56,652948
2018-01-13 06:25:00,652995
2018-01-13 06:26:06,653043
2018-01-13 06:27:12,653119
2018-01-13 06:28:17,653164
2018-01-13 06:29:22,653224
2018-01-13 06:30:27,653305
2018-01-13 06:31:32,653384
2018-01-13 06:32:37,653464
2018-01-13 06:33:42,653560
2018-01-13 06:34:48,653629
2018-01-13 06:35:53,653711
2018-01-13 06:36:58,653810
2018-01-13 06:38:03,653877
2018-01-13 06:39:08,653944
2018-01-13 06:40:14,654001
2018-01-13 06:41:19,654045
2018-01-13 06:42:24,654127
2018-01-13 06:43:29,654192
2018-01-13 06:44:34,654266
2018-01-13 06:45:39,654329
2018-01-13 06:46:44,654405
2018-01-13 06:47:49,654488
2018-01-13 06:48:54,654583
2018-01-13 06:50:00,654669
2018-01-13 06:51:05,654721
2018-01-13 06:52:10,654764
2018-01-13 06:53:15,654836
2018-01-13 06:54:21,654910
2018-01-13 06:55:26,655009
2018-01-13 06:56:31,655139
2018-01-13 06:57:37,655235
2018-01-13 06:58:42,655328
2018-01-13 06:59:47,655404
2018-01-13 07:00:52,655507
2018-01-13 07:01:58,655574
2018-01-13 07:03:03,655658
2018-01-13 07:04:08,655728
2018-01-13 07:05:13,655774
2018-01-13 07:06:18,655838
2018-01-13 07:07:23,655899
2018-01-13 07:08:29,655963
2018-01-13 07:09:34,656051
2018-01-13 07:10:39,656125
2018-01-13 07:11:44,656176
2018-01-13 07:12:50,656256
2018-01-13 07:13:55,656308
2018-01-13 07:15:00,656380
2018-01-13 07:16:05,656439
2018-01-13 07:17:10,656510
2018-01-13 07:18:15,656573
2018-01-13 07:19:20,656667
2018-01-13 07:20:25,656735
2018-01-13 07:21:30,656782
2018-01-13 07:22:36,656839
2018-01-13 07:23:41,656903
2018-01-13 07:24:46,656960
2018-01-13 07:25:52,657048
2018-01-13 07:26:57,657126
2018-01-13 07:28:02,657180
2018-01-13 07:29:08,657241
2018-01-13 07:30:13,657307
2018-01-13 07:31:18,657364
2018-01-13 07:32:24,657439
2018-01-13 07:33:29,657539
2018-01-13 07:34:34,657594
2018-01-13 07:35:39,657679
2018-01-13 07:36:44,657723
2018-01-13 07:37:49,657799
2018-01-13 07:38:54,657887
2018-01-13 07:39:59,657954
2018-01-13 07:41:05,658030
2018-01-13 07:42:10,658121
2018-01-13 07:43:15,658215
2018-01-13 07:44:20,658272
2018-01-13 07:45:25,658347
2018-01-13 07:46:30,658427
2018-01-13 07:47:35,658522
2018-01-13 07:48:40,658609
2018-01-13 07:49:45,658710
2018-01-13 07:50:50,658790
2018-01-13 07:51:55,658863
2018-01-13 07:53:01,658918
2018-01-13 07:54:06,658973
2018-01-13 07:55:11,659034
2018-01-13 07:56:16,659129
2018-01-13 07:57:21,659202
2018-01-13 07:58:26,659289
2018-01-13 07:59:32,659369
2018-01-13 08:00:36,659454
2018-01-13 08:01:41,659567
2018-01-13 08:02:47,659681
2018-01-13 08:03:52,659790
2018-01-13 08:04:57,659841
2018-01-13 08:06:02,659879
2018-01-13 08:07:08,659941
2018-01-13 08:08:13,659998
2018-01-13 08:09:18,660071
2018-01-13 08:10:23,660113
2018-01-13 08:11:29,660140
2018-01-13 08:12:34,660174
2018-01-13 08:13:40,660233
2018-01-13 08:14:45,660291
2018-01-13 08:15:50,660322
2018-01-13 08:16:55,660363
2018-01-13 08:18:01,660425
2018-01-13 08:19:06,660469
2018-01-13 08:20:12,660551
2018-01-13 08:21:17,660661
2018-01-13 08:22:22,660735
2018-01-13 08:23:27,660803
2018-01-13 08:24:32,660860
2018-01-13 08:25:38,660922
2018-01-13 08:26:43,660970
2018-01-13 08:27:48,661038
2018-01-13 08:28:53,661122
2018-01-13 08:29:58,661199
2018-01-13 08:31:04,661247
2018-01-13 08:32:09,661326
2018-01-13 08:33:14,661400
2018-01-13 08:34:19,661455
2018-01-13 08:35:24,661519
2018-01-13 08:36:29,661581
2018-01-13 08:37:35,661646
2018-01-13 08:38:40,661686
2018-01-13 08:39:45,661747
2018-01-13 08:40:50,661813
2018-01-13 08:41:56,661890
2018-01-13 08:43:01,661945
2018-01-13 08:44:07,661988
2018-01-13 08:45:12,662058
2018-01-13 08:46:17,662133
2018-01-13 08:47:23,662199
2018-01-13 08:48:28,662274
2018-01-13 08:49:33,662369
2018-01-13 08:50:38,662445
2018-01-13 08:51:43,662514
2018-01-13 08:52:49,662556
2018-01-13 08:53:54,662664
2018-01-13 08:54:59,662761
2018-01-13 08:56:05,662853
2018-01-13 08:57:10,662948
2018-01-13 08:58:15,663036
2018-01-13 08:59:20,663110
2018-01-13 09:00:25,663148
2018-01-13 09:01:30,663247
2018-01-13 09:02:35,663352
2018-01-13 09:03:41,663433
2018-01-13 09:04:46,663476
2018-01-13 09:05:51,663552
2018-01-13 09:06:56,663637
2018-01-13 09:08:01,663721
2018-01-13 09:09:07,663798
2018-01-13 09:10:13,663848
2018-01-13 09:11:18,663918
2018-01-13 09:12:23,663965
2018-01-13 09:13:28,664029
2018-01-13 09:14:33,664070
2018-01-13 09:15:39,664126
2018-01-13 09:16:44,664222
2018-01-13 09:17:49,664300
2018-01-13 09:18:55,664381
2018-01-13 09:20:00,664467
2018-01-13 09:21:05,664529
2018-01-13 09:22:10,664622
2018-01-13 09:23:16,664698
2018-01-13 09:24:21,664762
2018-01-13 09:25:26,664814
2018-01-13 09:26:31,664864
2018-01-13 09:27:36,664942
2018-01-13 09:28:42,664990
2018-01-13 09:29:47,665045
2018-01-13 09:30:52,665139
2018-01-13 09:31:57,665219
2018-01-13 09:33:03,665269
2018-01-13 09:34:08,665331
2018-01-13 09:35:14,665388
2018-01-13 09:36:19,665458
2018-01-13 09:37:24,665558
2018-01-13 09:38:30,665615
2018-01-13 09:39:35,665668
2018-01-13 09:40:40,665758
2018-01-13 09:41:45,665827
2018-01-13 09:42:51,665926
2018-01-13 09:43:56,666026
2018-01-13 09:45:01,666097
2018-01-13 09:46:07,666196
2018-01-13 09:47:12,666306
2018-01-13 09:48:17,666392
2018-01-13 09:49:22,666455
2018-01-13 09:50:27,666538
2018-01-13 09:51:33,666609
2018-01-13 09:52:38,666677
2018-01-13 09:53:44,666734
2018-01-13 09:54:49,666833
2018-01-13 09:55:54,666886
2018-01-13 09:57:00,666954
2018-01-13 09:58:05,667012
2018-01-13 09:59:10,667073
2018-01-13 10:00:16,667138
2018-01-13 10:01:21,667202
2018-01-13 10:02:26,667240
2018-01-13 10:03:31,667320
2018-01-13 10:04:37,667411
2018-01-13 10:05:42,667504
2018-01-13 10:06:48,667585
2018-01-13 10:07:53,667662
2018-01-13 10:08:58,667740
2018-01-13 10:10:04,667820
2018-01-13 10:11:10,667931
2018-01-13 10:12:15,668012
2018-01-13 10:13:21,668078
2018-01-13 10:14:26,668136
2018-01-13 10:15:31,668168
2018-01-13 10:16:36,668241
2018-01-13 10:17:41,668329
2018-01-13 10:18:46,668381
2018-01-13 10:19:52,668442
2018-01-13 10:20:57,668533
2018-01-13 10:22:02,668611
2018-01-13 10:23:08,668658
2018-01-13 10:24:13,668728
2018-01-13 10:25:19,668801
2018-01-13 10:26:24,668866
2018-01-13 10:27:29,668924
2018-01-13 10:28:35,668984
2018-01-13 10:29:40,669053
2018-01-13 10:30:45,669143
2018-01-13 10:31:50,669206
2018-01-13 10:32:56,669275
2018-01-13 10:34:01,669327
2018-01-13 10:35:07,669385
2018-01-13 10:36:12,669445
2018-01-13 10:37:17,669501
2018-01-13 10:38:22,669585
2018-01-13 10:39:28,669656
2018-01-13 10:40:33,669723
2018-01-13 10:41:38,669795
2018-01-13 10:42:44,669860
2018-01-13 10:43:49,669937
2018-01-13 10:44:54,670004
2018-01-13 10:46:00,670070
2018-01-13 10:47:05,670161
2018-01-13 10:48:10,670239
2018-01-13 10:49:15,670312
2018-01-13 10:50:21,670388
2018-01-13 10:51:26,670474
2018-01-13 10:52:31,670544
2018-01-13 10:53:36,670611
2018-01-13 10:54:42,670657
2018-01-13 10:55:47,670749
2018-01-13 10:56:52,670822
2018-01-13 10:57:58,670904
2018-01-13 10:59:03,670934
2018-01-13 11:00:08,671001
2018-01-13 11:01:14,671085
2018-01-13 11:02:19,671144
2018-01-13 11:03:24,671239
2018-01-13 11:04:29,671323
2018-01-13 11:05:35,671388
2018-01-13 11:06:40,671458
2018-01-13 11:07:45,671513
2018-01-13 11:08:50,671562
2018-01-13 11:09:56,671655
2018-01-13 11:11:01,671723
2018-01-13 11:12:06,671819
2018-01-13 11:13:12,671895
2018-01-13 11:14:18,672017
2018-01-13 11:15:23,672093
2018-01-13 11:16:28,672141
2018-01-13 11:17:34,672217
2018-01-13 11:18:39,672289
2018-01-13 11:19:44,672386
2018-01-13 11:20:50,672439
2018-01-13 11:21:55,672514
2018-01-13 11:23:00,672596
2018-01-13 11:24:05,672657
2018-01-13 11:25:11,672707
2018-01-13 11:26:16,672771
2018-01-13 11:27:21,672800
2018-01-13 11:28:27,672867
2018-01-13 11:29:32,672931
2018-01-13 11:30:38,672988
2018-01-13 11:31:43,673069
2018-01-13 11:32:48,673117
2018-01-13 11:33:53,673160
2018-01-13 11:34:58,673233
2018-01-13 11:36:04,673278
2018-01-13 11:37:09,673322
2018-01-13 11:38:14,673380
2018-01-13 11:39:20,673445
2018-01-13 11:40:25,673538
2018-01-13 11:41:30,673623
2018-01-13 11:42:36,673689
2018-01-13 11:43:41,673763
2018-01-13 11:44:46,673844
2018-01-13 11:45:51,673918
2018-01-13 11:46:56,673986
2018-01-13 11:48:01,674082
2018-01-13 11:49:07,674168
2018-01-13 11:50:12,674241
2018-01-13 11:51:18,674310
2018-01-13 11:52:23,674385
2018-01-13 11:53:29,674447
2018-01-13 11:54:35,674504
2018-01-13 11:55:40,674564
2018-01-13 11:56:46,674642
2018-01-13 11:57:51,674714
2018-01-13 11:58:57,674817
2018-01-13 12:00:03,674872
2018-01-13 12:01:09,674956
2018-01-13 12:02:15,675014
2018-01-13 12:03:20,675088
2018-01-13 12:04:26,675203
2018-01-13 12:05:31,675286
2018-01-13 12:06:36,675366
2018-01-13 12:07:42,675414
2018-01-13 12:08:48,675492
2018-01-13 12:09:54,675563
2018-01-13 12:10:59,675644
2018-01-13 12:12:05,675721
2018-01-13 12:13:11,675807
2018-01-13 12:14:17,675869
2018-01-13 12:15:23,675931
2018-01-13 12:16:29,676012
2018-01-13 12:17:35,676077
2018-01-13 12:18:41,676142
2018-01-13 12:19:46,676181
2018-01-13 12:20:52,676237
2018-01-13 12:21:57,676305
2018-01-13 12:23:02,676375
2018-01-13 12:24:08,676437
2018-01-13 12:25:13,676477
2018-01-13 12:26:19,676548
2018-01-13 12:27:24,676607
2018-01-13 12:28:30,676673
2018-01-13 12:29:35,676750
2018-01-13 12:30:41,676807
2018-01-13 12:31:46,676860
2018-01-13 12:32:51,676895
2018-01-13 12:33:57,676937
2018-01-13 12:35:02,677026
2018-01-13 12:36:07,677088
2018-01-13 12:37:13,677166
2018-01-13 12:38:18,677184
2018-01-13 12:39:24,677277
2018-01-13 12:40:29,677347
2018-01-13 12:41:35,677410
2018-01-13 12:42:40,677471
2018-01-13 12:43:45,677517
2018-01-13 12:44:51,677562
2018-01-13 12:45:56,677622
2018-01-13 12:47:02,677674
2018-01-13 12:48:07,677717
2018-01-13 12:49:12,677783
2018-01-13 12:50:18,677871
